807208200059506,-0.8200943122069734
807206200014645,-0.8187992733374381
807209400037670,-0.8171578956620119
807206400014916,-0.8149643368769568
807206200004116,-0.8143109600474285
807210100028861,-0.8134393531864504
807211300006190,-0.8123760483186863
807202400045768,-0.8123225230147362
807202400056014,-0.8123025670902331
807202300038681,-0.8121785188910138
807216100038423,-0.8117488844854853
807208300016714,-0.8115388896834425
807206300013468,-0.8111099944486607
807206200023036,-0.8092683793996334
807204300037369,-0.8091000840565244
807214300051120,-0.8087482815406463
807214300010833,-0.808035456395544
807203300044912,-0.8077423408524023
807214100007080,-0.8075041488907583
807209100042420,-0.8073862690078991
807209300012026,-0.8071849721881035
807204400014494,-0.8066598496075486
807215200006611,-0.806531226280085
807210200004045,-0.8050212986698936
807203200013118,-0.804881048179912
807207100005929,-0.8048329599348173
807211400009493,-0.804815289549601
807203400037050,-0.8047858983826247
807205200017536,-0.8045323932396723
807214100026393,-0.8035270327725588
807205300063328,-0.8034277993087887
807202400015654,-0.8032497679135064
807212100020830,-0.8028024488235704
807209300037143,-0.8026356909378468
807216200026731,-0.8026110858859543
807202400045775,-0.8024920593935401
807212200034055,-0.802165652288293
807211300045106,-0.8020917113244984
807210200026027,-0.8018262710936973
807207300036103,-0.8017499664418194
